[2026-06-23 23:18 PT] PAGE-AUDIT | production-1978-vol1-chapters: clean, 0 gaps (1926p; read=0.999) 20s | OK
[2026-06-23 23:19 PT] PAGE-AUDIT | production-1978-vol2: clean, 0 gaps (1536p; read=0.999) 16s | OK
[2026-06-23 23:19 PT] PAGE-AUDIT | production-1978-vol3: 3 missing pp in 2 gap(s) -> 108-108(1); 121-122(2) (1448p; read=0.995) 16s | WARN
[2026-06-23 23:19 PT] PAGE-AUDIT | production-1979-vol1-chapters: clean, 0 gaps (1820p; read=0.999) 20s | OK
[2026-06-23 23:19 PT] PAGE-AUDIT | production-1979-vol2: clean, 0 gaps (1504p; read=0.999) 17s | OK
[2026-06-23 23:20 PT] PAGE-AUDIT | production-1979-vol3: 3 missing pp in 2 gap(s) -> 50-51(2); 68-68(1) (1602p; read=0.998) 20s | WARN
[2026-06-23 23:20 PT] PAGE-AUDIT | production-1980-vol1-chapters: clean, 0 gaps (1500p; read=0.999) 16s | OK
[2026-06-23 23:20 PT] PAGE-AUDIT | production-1980-vol2: clean, 0 gaps (1750p; read=0.999) 19s | OK
[2026-06-23 23:21 PT] PAGE-AUDIT | production-1980-vol3: 2 missing pp in 1 gap(s) -> 86-87(2) (1930p; read=0.998) 21s | WARN
[2026-06-23 23:21 PT] PAGE-AUDIT | production-1981-vol1-chapters: clean, 0 gaps (1500p; read=0.999) 16s | OK
[2026-06-23 23:21 PT] PAGE-AUDIT | production-1981-vol2: 2 missing pp in 1 gap(s) -> 1562-1563(2) (1750p; read=0.999) 19s | WARN
[2026-06-23 23:22 PT] PAGE-AUDIT | production-1981-vol3: NOT AUDITABLE (low_support; 1686p; read=0.998) 20s | WARN
[2026-06-23 23:22 PT] PAGE-AUDIT | production-1982-vol1-chapters: 8 missing pp in 3 gap(s) -> 1256-1259(4); 1282-1283(2); 1298-1299(2) (1418p; read=0.999) 16s | WARN
[2026-06-23 23:22 PT] PAGE-AUDIT | production-1982-vol2: 12 missing pp in 1 gap(s) -> 2234-2245(12) (1526p; read=0.999) 21s | WARN
[2026-06-23 23:22 PT] PAGE-AUDIT | production-1982-vol3: NOT AUDITABLE (low_support; 1578p; read=0.999) 18s | WARN
[2026-06-23 23:23 PT] PAGE-AUDIT | production-1982-vol4: NOT AUDITABLE (low_support; 1360p; read=0.999) 19s | WARN
[2026-06-23 23:23 PT] PAGE-AUDIT | production-1982-vol5: NOT AUDITABLE (low_support; 1055p; read=0.99) 12s | WARN
[2026-06-23 23:23 PT] PAGE-AUDIT | production-1983-vol1-chapters: 6 missing pp in 1 gap(s) -> 945-950(6) (1602p; read=0.999) 19s | WARN
[2026-06-23 23:24 PT] PAGE-AUDIT | production-1983-vol2: clean, 0 gaps (1798p; read=0.999) 21s | OK
[2026-06-23 23:24 PT] PAGE-AUDIT | production-1983-vol3: NOT AUDITABLE (low_support; 1750p; read=0.999) 20s | WARN
[2026-06-23 23:24 PT] PAGE-AUDIT | production-1983-vol4-chapters: NOT AUDITABLE (low_support; 722p; read=0.983) 8s | WARN
[2026-06-23 23:24 PT] PAGE-AUDIT | production-1984-vol1-chapters: clean, 0 gaps (1986p; read=0.999) 21s | OK
[2026-06-23 23:25 PT] PAGE-AUDIT | production-1984-vol2: clean, 0 gaps (2350p; read=0.999) 25s | OK
[2026-06-23 23:25 PT] PAGE-AUDIT | production-1984-vol3: 1 missing pp in 1 gap(s) -> 21-21(1) (2327p; read=0.994) 25s | WARN
[2026-06-23 23:26 PT] PAGE-AUDIT | production-1985-vol1-chapters: 4 missing pp in 2 gap(s) -> 804-805(2); 1859-1860(2) (1888p; read=0.999) 22s | WARN
[2026-06-23 23:26 PT] PAGE-AUDIT | production-1985-vol2: clean, 0 gaps (2192p; read=0.999) 25s | OK
[2026-06-23 23:27 PT] PAGE-AUDIT | production-1985-vol3: 1 missing pp in 1 gap(s) -> 34-34(1) (2142p; read=0.997) 25s | WARN
[2026-06-23 23:27 PT] PAGE-AUDIT | production-1986-vol1-chapters: clean, 0 gaps (1666p; read=0.999) 20s | OK
[2026-06-23 23:27 PT] PAGE-AUDIT | production-1986-vol2: clean, 0 gaps (2016p; read=0.999) 24s | OK
[2026-06-23 23:28 PT] PAGE-AUDIT | production-1986-vol3: clean, 0 gaps (1947p; read=0.993) 22s | OK
[2026-06-23 23:28 PT] PAGE-AUDIT | production-1987-vol1-chapters: clean, 0 gaps (1838p; read=0.999) 24s | OK
[2026-06-23 23:28 PT] PAGE-AUDIT | production-1987-vol2: 2 missing pp in 1 gap(s) -> 2030-2031(2) (2040p; read=0.999) 24s | WARN
[2026-06-23 23:29 PT] PAGE-AUDIT | production-1987-vol3: NOT AUDITABLE (low_support; 2175p; read=0.994) 30s | WARN
[2026-06-23 23:29 PT] PAGE-AUDIT | production-1987-vol4-chapters: clean, 0 gaps (732p; read=0.966) 11s | OK
[2026-06-23 23:29 PT] PAGE-AUDIT | production-1988-vol1-chapters: clean, 0 gaps (1748p; read=0.999) 20s | OK
[2026-06-23 23:30 PT] PAGE-AUDIT | production-1988-vol2: clean, 0 gaps (2286p; read=1.0) 31s | OK
[2026-06-23 23:30 PT] PAGE-AUDIT | production-1988-vol3: NOT AUDITABLE (low_support; 2207p; read=0.998) 30s | WARN
[2026-06-23 23:31 PT] PAGE-AUDIT | production-1988-vol4-chapters: clean, 0 gaps (711p; read=0.986) 10s | OK
[2026-06-23 23:31 PT] PAGE-AUDIT | production-1989-vol1-chapters: 2 missing pp in 1 gap(s) -> 1146-1147(2) (2044p; read=0.999) 23s | WARN
[2026-06-23 23:31 PT] PAGE-AUDIT | production-1989-vol2: 2 missing pp in 1 gap(s) -> 2128-2129(2) (2184p; read=1.0) 26s | WARN
[2026-06-23 23:32 PT] PAGE-AUDIT | production-1989-vol3: NOT AUDITABLE (low_support; 2174p; read=1.0) 28s | WARN
[2026-06-23 23:32 PT] PAGE-AUDIT | production-1990-vol1-chapters: clean, 0 gaps (1350p; read=0.999) 17s | OK
[2026-06-23 23:33 PT] PAGE-AUDIT | production-1990-vol2: clean, 0 gaps (2176p; read=0.999) 26s | OK
[2026-06-23 23:33 PT] PAGE-AUDIT | production-1990-vol3: NOT AUDITABLE (low_support; 2208p; read=1.0) 27s | WARN
[2026-06-23 23:33 PT] PAGE-AUDIT | production-1990-vol4: NOT AUDITABLE (low_support; 2075p; read=1.0) 24s | WARN
[2026-06-23 23:34 PT] PAGE-AUDIT | production-1990-vol5-firstextra: NOT AUDITABLE (low_support; 141p; read=0.943) 2s | WARN
[2026-06-23 23:34 PT] PAGE-AUDIT | production-1990-vol5-reg-session: NOT AUDITABLE (low_support; 604p; read=0.995) 7s | WARN
[2026-06-23 23:34 PT] PAGE-AUDIT | production-1991-vol1: 10 missing pp in 1 gap(s) -> 1244-1253(10) (1943p; read=0.999) 21s | WARN
[2026-06-23 23:34 PT] PAGE-AUDIT | production-1991-vol2: clean, 0 gaps (2144p; read=0.999) 25s | OK
[2026-06-23 23:35 PT] PAGE-AUDIT | production-1991-vol3: NOT AUDITABLE (low_support; 2155p; read=0.998) 26s | WARN
[2026-06-23 23:35 PT] PAGE-AUDIT | production-1992-vol1-statutes: clean, 0 gaps (2128p; read=0.998) 25s | OK
[2026-06-23 23:36 PT] PAGE-AUDIT | production-1992-vol2: clean, 0 gaps (2528p; read=1.0) 26s | OK
[2026-06-23 23:36 PT] PAGE-AUDIT | production-1992-vol3: NOT AUDITABLE (low_support; 2582p; read=0.989) 27s | WARN
[2026-06-23 23:36 PT] PAGE-AUDIT | production-1992-vol4: 2 missing pp in 1 gap(s) -> 731-732(2) (1515p; read=0.955) 17s | WARN
[2026-06-23 23:37 PT] PAGE-AUDIT | production-1993-vol1: clean, 0 gaps (2206p; read=0.99) 27s | OK
[2026-06-23 23:37 PT] PAGE-AUDIT | production-1993-vol2: clean, 0 gaps (2239p; read=1.0) 29s | OK
[2026-06-23 23:38 PT] PAGE-AUDIT | production-1993-vol3: NOT AUDITABLE (low_support; 2207p; read=1.0) 28s | WARN
[2026-06-23 23:38 PT] PAGE-AUDIT | production-1993-vol4: NOT AUDITABLE (low_support; 1565p; read=0.998) 20s | WARN
[2026-06-23 23:38 PT] PAGE-AUDIT | production-1993-vol5: clean, 0 gaps (1485p; read=0.977) 17s | OK
[2026-06-23 23:39 PT] PAGE-AUDIT | production-1994-vol1: clean, 0 gaps (2208p; read=0.983) 26s | OK
[2026-06-23 23:39 PT] PAGE-AUDIT | production-1994-vol2: clean, 0 gaps (2240p; read=0.999) 29s | OK
[2026-06-23 23:40 PT] PAGE-AUDIT | production-1994-vol3: NOT AUDITABLE (low_support; 2208p; read=0.999) 28s | WARN
[2026-06-23 23:40 PT] PAGE-AUDIT | production-1994-vol4: NOT AUDITABLE (low_support; 2144p; read=1.0) 27s | WARN
[2026-06-23 23:41 PT] PAGE-AUDIT | production-1994-vol5: clean, 0 gaps (2153p; read=0.97) 24s | OK
[2026-06-23 23:41 PT] PAGE-AUDIT | production-1995-vol1: clean, 0 gaps (2201p; read=0.995) 27s | OK
[2026-06-23 23:42 PT] PAGE-AUDIT | production-1995-vol2: clean, 0 gaps (2139p; read=1.0) 29s | OK
[2026-06-23 23:42 PT] PAGE-AUDIT | production-1995-vol3: NOT AUDITABLE (low_support; 2207p; read=1.0) 30s | WARN
[2026-06-23 23:42 PT] PAGE-AUDIT | production-1995-vol4: NOT AUDITABLE (low_support; 1183p; read=0.998) 16s | WARN
[2026-06-23 23:43 PT] PAGE-AUDIT | production-1995-vol5: clean, 0 gaps (2062p; read=0.972) 22s | OK
[2026-06-23 23:43 PT] PAGE-AUDIT | production-1996-vol1: clean, 0 gaps (1921p; read=0.985) 20s | OK
[2026-06-23 23:43 PT] PAGE-AUDIT | production-1996-vol2: clean, 0 gaps (1888p; read=0.994) 21s | OK
[2026-06-23 23:44 PT] PAGE-AUDIT | production-1996-vol3: NOT AUDITABLE (low_support; 1904p; read=0.995) 21s | WARN
[2026-06-23 23:44 PT] PAGE-AUDIT | production-1996-vol4: NOT AUDITABLE (low_support; 2144p; read=0.994) 25s | WARN
[2026-06-23 23:44 PT] PAGE-AUDIT | production-1996-vol5: NOT AUDITABLE (low_support; 1376p; read=0.975) 16s | WARN
[2026-06-23 23:45 PT] PAGE-AUDIT | production-1996-vol6: clean, 0 gaps (1929p; read=0.94) 20s | OK
[2026-06-23 23:45 PT] PAGE-AUDIT | production-1997-vol1: clean, 0 gaps (1356p; read=0.987) 18s | OK
[2026-06-23 23:45 PT] PAGE-AUDIT | production-1997-vol2: clean, 0 gaps (1382p; read=0.999) 16s | OK
[2026-06-23 23:46 PT] PAGE-AUDIT | START scope=all volumes=225 (skip 0) workers=16 tess=tesseract.exe | OK
[2026-06-23 23:47 PT] PAGE-AUDIT | production-1850: clean, 0 gaps (480p; read=0.935) 19s | OK
[2026-06-23 23:47 PT] PAGE-AUDIT | production-1851: clean, 0 gaps (545p; read=0.87) 14s | OK
[2026-06-23 23:47 PT] PAGE-AUDIT | production-1852: NOT AUDITABLE (low_support; 288p; read=0.858) 9s | WARN
[2026-06-23 23:47 PT] PAGE-AUDIT | production-1853: NOT AUDITABLE (low_support; 318p; read=0.899) 10s | WARN
[2026-06-23 23:47 PT] PAGE-AUDIT | production-1854: NOT AUDITABLE (low_support; 230p; read=0.796) 8s | WARN
[2026-06-23 23:48 PT] PAGE-AUDIT | production-1855: NOT AUDITABLE (low_support; 324p; read=0.892) 10s | WARN
[2026-06-23 23:48 PT] PAGE-AUDIT | production-1856: NOT AUDITABLE (low_support; 239p; read=0.879) 7s | WARN
[2026-06-23 23:48 PT] PAGE-AUDIT | production-1857: NOT AUDITABLE (low_support; 394p; read=0.822) 12s | WARN
[2026-06-23 23:48 PT] PAGE-AUDIT | production-1858: NOT AUDITABLE (low_support; 386p; read=0.951) 12s | WARN
[2026-06-23 23:48 PT] PAGE-AUDIT | production-1859: NOT AUDITABLE (low_support; 427p; read=0.899) 14s | WARN
[2026-06-23 23:49 PT] PAGE-AUDIT | production-1860: NOT AUDITABLE (low_support; 453p; read=0.854) 16s | WARN
[2026-06-23 23:49 PT] PAGE-AUDIT | production-1861: clean, 0 gaps (730p; read=0.941) 8s | OK
[2026-06-23 23:49 PT] PAGE-AUDIT | production-1862: clean, 0 gaps (660p; read=0.886) 6s | OK
[2026-06-23 23:49 PT] PAGE-AUDIT | production-1863: clean, 0 gaps (863p; read=0.937) 9s | OK
[2026-06-23 23:49 PT] PAGE-AUDIT | production-1863-64: clean, 0 gaps (644p; read=0.893) 7s | OK
[2026-06-23 23:49 PT] PAGE-AUDIT | production-1865-66: clean, 0 gaps (999p; read=0.92) 12s | OK
[2026-06-23 23:49 PT] PAGE-AUDIT | production-1867-68: clean, 0 gaps (828p; read=0.921) 7s | OK
[2026-06-23 23:50 PT] PAGE-AUDIT | production-1869-70: clean, 0 gaps (1027p; read=0.93) 9s | OK
[2026-06-23 23:50 PT] PAGE-AUDIT | production-1871-72: 10 missing pp in 4 gap(s) -> 131-134(4); 515-516(2); 586-587(2); 776-777(2) (1064p; read=0.918) 11s | WARN
[2026-06-23 23:50 PT] PAGE-AUDIT | production-1873-74: clean, 0 gaps (1086p; read=0.909) 11s | OK
[2026-06-23 23:50 PT] PAGE-AUDIT | production-1873-74-code: clean, 0 gaps (511p; read=0.918) 5s | OK
[2026-06-23 23:50 PT] PAGE-AUDIT | production-1875-76: clean, 0 gaps (1025p; read=0.932) 11s | OK
[2026-06-23 23:50 PT] PAGE-AUDIT | production-1875-76-code: clean, 0 gaps (136p; read=0.787) 2s | OK
[2026-06-23 23:50 PT] PAGE-AUDIT | production-1877-78: clean, 0 gaps (1153p; read=0.854) 10s | OK
[2026-06-23 23:50 PT] PAGE-AUDIT | production-1877-78-code: clean, 0 gaps (134p; read=0.731) 2s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1880: clean, 0 gaps (300p; read=0.807) 3s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1880-code: clean, 0 gaps (364p; read=0.816) 4s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1881: clean, 0 gaps (151p; read=0.464) 2s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1883-84: NOT AUDITABLE (low_support; 15p; read=0.533) 1s | WARN
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1883-84-regular: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1885-86: clean, 0 gaps (294p; read=0.83) 3s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1887: clean, 0 gaps (306p; read=0.781) 3s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1889: clean, 0 gaps (792p; read=0.913) 8s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1891: clean, 0 gaps (593p; read=0.929) 6s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1893: clean, 0 gaps (716p; read=0.874) 6s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1895: clean, 0 gaps (508p; read=0.919) 5s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1897: clean, 0 gaps (708p; read=0.925) 6s | OK
[2026-06-23 23:51 PT] PAGE-AUDIT | production-1899: clean, 0 gaps (566p; read=0.915) 6s | OK
[2026-06-23 23:52 PT] PAGE-AUDIT | production-1900-01: clean, 0 gaps (1030p; read=0.947) 10s | OK
[2026-06-23 23:52 PT] PAGE-AUDIT | production-1903: clean, 0 gaps (812p; read=0.937) 9s | OK
[2026-06-23 23:52 PT] PAGE-AUDIT | production-1905: clean, 0 gaps (1126p; read=0.94) 9s | OK
[2026-06-23 23:52 PT] PAGE-AUDIT | production-1906-07: clean, 0 gaps (1415p; read=0.961) 13s | OK
[2026-06-23 23:52 PT] PAGE-AUDIT | production-1907-09: clean, 0 gaps (1403p; read=0.917) 12s | OK
[2026-06-23 23:53 PT] PAGE-AUDIT | production-1910-11: clean, 0 gaps (2240p; read=0.968) 22s | OK
[2026-06-23 23:53 PT] PAGE-AUDIT | production-1913-statutes: clean, 0 gaps (1808p; read=0.959) 19s | OK
[2026-06-23 23:53 PT] PAGE-AUDIT | production-1915-vol1-chapters: 4 missing pp in 2 gap(s) -> 1548-1549(2); 1870-1871(2) (1922p; read=0.986) 24s | WARN
[2026-06-23 23:54 PT] PAGE-AUDIT | production-1917-vol1-chapters: clean, 0 gaps (1978p; read=0.975) 17s | OK
[2026-06-23 23:54 PT] PAGE-AUDIT | production-1919-vol1-chapters: clean, 0 gaps (1557p; read=0.992) 17s | OK
[2026-06-23 23:54 PT] PAGE-AUDIT | production-1921-vol1-chapters: clean, 0 gaps (2270p; read=0.995) 20s | OK
[2026-06-23 23:54 PT] PAGE-AUDIT | production-1923-vol1-chapters: clean, 0 gaps (1689p; read=0.992) 15s | OK
[2026-06-23 23:55 PT] PAGE-AUDIT | production-1925-vol1-chapters: clean, 0 gaps (1423p; read=0.994) 15s | OK
[2026-06-23 23:55 PT] PAGE-AUDIT | production-1927-vol1-26chapters: NOT AUDITABLE (too_few_pages; 4p; read=0.25) 1s | WARN
[2026-06-23 23:55 PT] PAGE-AUDIT | production-1927-vol1-chapters: 4 missing pp in 3 gap(s) -> 1626-1627(2); 1940-1940(1); 1965-1965(1) (2399p; read=0.999) 26s | WARN
[2026-06-23 23:55 PT] PAGE-AUDIT | production-1929-vol1-28chapters: NOT AUDITABLE (too_few_pages; 6p; read=0.333) 1s | WARN
[2026-06-23 23:56 PT] PAGE-AUDIT | production-1929-vol1-29chapters: 3 missing pp in 1 gap(s) -> 1584-1586(3) (2276p; read=0.999) 27s | WARN
[2026-06-23 23:56 PT] PAGE-AUDIT | production-1931-vol1-chapters: 1 missing pp in 1 gap(s) -> 2601-2601(1) (3163p; read=0.999) 38s | WARN
[2026-06-23 23:57 PT] PAGE-AUDIT | production-1933-vol1-chapters: 2 missing pp in 1 gap(s) -> 2724-2725(2) (3270p; read=0.999) 38s | WARN
[2026-06-23 23:57 PT] PAGE-AUDIT | production-1935-vol1-34chapters: clean, 0 gaps (44p; read=0.886) 1s | OK
[2026-06-23 23:57 PT] PAGE-AUDIT | production-1935-vol1-chapters: clean, 0 gaps (2679p; read=0.998) 28s | OK
[2026-06-23 23:58 PT] PAGE-AUDIT | production-1937-vol1-chapters: 2 missing pp in 1 gap(s) -> 2568-2569(2) (3066p; read=0.997) 36s | WARN
[2026-06-23 23:58 PT] PAGE-AUDIT | production-1938-vol1-chapters: 2 missing pp in 1 gap(s) -> 118-119(2) (181p; read=0.945) 3s | WARN
[2026-06-23 23:59 PT] PAGE-AUDIT | production-1939-vol1-chapters: clean, 0 gaps (3271p; read=0.998) 37s | OK
[2026-06-23 23:59 PT] PAGE-AUDIT | production-1941-vol1-41chapters: clean, 0 gaps (3154p; read=0.998) 37s | OK
[2026-06-23 23:59 PT] PAGE-AUDIT | production-1943-vol1-42chapters: 1 missing pp in 1 gap(s) -> 34-34(1) (102p; read=0.892) 2s | WARN
[2026-06-24 00:00 PT] PAGE-AUDIT | production-1943-vol1-chapters: clean, 0 gaps (3290p; read=0.995) 38s | OK
[2026-06-24 00:00 PT] PAGE-AUDIT | production-1945-vol1-chapters: 1 missing pp in 1 gap(s) -> 2865-2865(1) (2868p; read=0.998) 29s | WARN
[2026-06-24 00:00 PT] PAGE-AUDIT | production-1947-vol1-46chapters: 2 missing pp in 2 gap(s) -> 201-201(1); 339-339(1) (467p; read=0.979) 6s | WARN
[2026-06-24 00:01 PT] PAGE-AUDIT | production-1947-vol1-chapters: clean, 0 gaps (3302p; read=0.998) 35s | OK
[2026-06-24 00:01 PT] PAGE-AUDIT | production-1948-vol1-chapters: 1 missing pp in 1 gap(s) -> 153-153(1) (364p; read=0.989) 4s | WARN
[2026-06-24 00:01 PT] PAGE-AUDIT | production-1949-vol1-49chapters-prior: 1 missing pp in 1 gap(s) -> 31-31(1) (251p; read=0.98) 3s | WARN
[2026-06-24 00:02 PT] PAGE-AUDIT | production-1949-vol1-chapters: 1 missing pp in 1 gap(s) -> 2849-2849(1) (3423p; read=0.999) 41s | WARN
[2026-06-24 00:02 PT] PAGE-AUDIT | production-1950-vol1-chapters: 4 missing pp in 2 gap(s) -> 421-422(2); 555-556(2) (353p; read=0.955) 4s | WARN
[2026-06-24 00:02 PT] PAGE-AUDIT | production-1951-vol1-50chapters: 1 missing pp in 1 gap(s) -> 77-77(1) (115p; read=0.965) 2s | WARN
[2026-06-24 00:02 PT] PAGE-AUDIT | production-1951-vol1-chapters: 1 missing pp in 1 gap(s) -> 1831-1831(1) (2598p; read=0.999) 30s | WARN
[2026-06-24 00:03 PT] PAGE-AUDIT | production-1951-vol2-chapters: clean, 0 gaps (2024p; read=0.998) 23s | OK
[2026-06-24 00:03 PT] PAGE-AUDIT | production-1953-vol1-52chapters: 11 missing pp in 5 gap(s) -> 138-139(2); 299-300(2); 400-401(2); 434-436(3); 514-515(2) (592p; read=0.968) 7s | WARN
[2026-06-24 00:03 PT] PAGE-AUDIT | production-1953-vol1-chapters: clean, 0 gaps (1955p; read=0.999) 21s | OK
[2026-06-24 00:04 PT] PAGE-AUDIT | production-1953-vol2-chapters: clean, 0 gaps (1732p; read=0.998) 19s | OK
[2026-06-24 00:04 PT] PAGE-AUDIT | production-1955-vol1-54chapters: 3 missing pp in 3 gap(s) -> 117-117(1); 233-233(1); 371-371(1) (422p; read=0.979) 5s | WARN
[2026-06-24 00:04 PT] PAGE-AUDIT | production-1955-vol1-55chapters: clean, 0 gaps (1703p; read=0.999) 20s | OK
[2026-06-24 00:04 PT] PAGE-AUDIT | production-1955-vol2-chapters: clean, 0 gaps (2134p; read=0.999) 25s | OK
[2026-06-24 00:05 PT] PAGE-AUDIT | production-1957-vol1-56chapters: 5 missing pp in 3 gap(s) -> 142-143(2); 271-272(2); 463-463(1) (535p; read=0.981) 7s | WARN
[2026-06-24 00:05 PT] PAGE-AUDIT | production-1957-vol1-57chapters: clean, 0 gaps (2191p; read=0.999) 25s | OK
[2026-06-24 00:05 PT] PAGE-AUDIT | production-1957-vol2-57chapters: NOT AUDITABLE (low_support; 2092p; read=0.999) 22s | WARN
[2026-06-24 00:05 PT] PAGE-AUDIT | production-1959-vol1-58chapters: 6 missing pp in 3 gap(s) -> 175-175(1); 364-365(2); 460-462(3) (582p; read=0.971) 7s | WARN
[2026-06-24 00:06 PT] PAGE-AUDIT | production-1959-vol1-59chapters: clean, 0 gaps (2431p; read=0.999) 27s | OK
[2026-06-24 00:06 PT] PAGE-AUDIT | production-1959-vol2-chapters: clean, 0 gaps (2812p; read=0.999) 33s | OK
[2026-06-24 00:07 PT] PAGE-AUDIT | production-1961-vol1-60chapters: 3 missing pp in 3 gap(s) -> 138-138(1); 288-288(1); 475-475(1) (510p; read=0.971) 6s | WARN
[2026-06-24 00:07 PT] PAGE-AUDIT | production-1961-vol1-61chapters: clean, 0 gaps (2485p; read=0.999) 29s | OK
[2026-06-24 00:07 PT] PAGE-AUDIT | production-1961-vol2-chapters: 5 missing pp in 2 gap(s) -> 1318-1318(1); 1345-1348(4) (2070p; read=0.999) 22s | WARN
[2026-06-24 00:08 PT] PAGE-AUDIT | production-1963-vol1-62chapters: 13 missing pp in 5 gap(s) -> 22-22(1); 142-144(3); 383-383(1); 420-422(3); 554-558(5) (588p; read=0.966) 6s | WARN
[2026-06-24 00:08 PT] PAGE-AUDIT | production-1963-vol1-63chapters: clean, 0 gaps (1898p; read=0.999) 20s | OK
[2026-06-24 00:08 PT] PAGE-AUDIT | production-1963-vol2-chapters: clean, 0 gaps (2494p; read=0.999) 27s | OK
[2026-06-24 00:08 PT] PAGE-AUDIT | production-1965-vol1-64chapters: clean, 0 gaps (864p; read=0.971) 9s | OK
[2026-06-24 00:09 PT] PAGE-AUDIT | production-1965-vol1-65chapters: clean, 0 gaps (950p; read=0.996) 10s | OK
[2026-06-24 00:09 PT] PAGE-AUDIT | production-1965-vol2: clean, 0 gaps (2006p; read=0.999) 21s | OK
[2026-06-24 00:09 PT] PAGE-AUDIT | production-1965-vol3-chapters: clean, 0 gaps (1621p; read=0.998) 17s | OK
[2026-06-24 00:09 PT] PAGE-AUDIT | production-1966-vol1-chapters: clean, 0 gaps (72p; read=0.917) 1s | OK
[2026-06-24 00:10 PT] PAGE-AUDIT | production-1967-vol1-chapters: clean, 0 gaps (1855p; read=0.998) 19s | OK
[2026-06-24 00:10 PT] PAGE-AUDIT | production-1967-vol2: clean, 0 gaps (2015p; read=0.998) 22s | OK
[2026-06-24 00:10 PT] PAGE-AUDIT | production-1967-vol3-chapters: 2 missing pp in 2 gap(s) -> 166-166(1); 185-185(1) (945p; read=0.997) 11s | WARN
[2026-06-24 00:10 PT] PAGE-AUDIT | production-1968-vol1-chapters: clean, 0 gaps (1648p; read=0.998) 17s | OK
[2026-06-24 00:11 PT] PAGE-AUDIT | production-1968-vol2-chapters: clean, 0 gaps (1682p; read=0.996) 22s | OK
[2026-06-24 00:11 PT] PAGE-AUDIT | production-1969-vol1-chapters: clean, 0 gaps (2220p; read=0.999) 23s | OK
[2026-06-24 00:12 PT] PAGE-AUDIT | production-1969-vol2-chapters: clean, 0 gaps (2412p; read=0.975) 25s | OK
[2026-06-24 00:12 PT] PAGE-AUDIT | production-1970-vol1-chapters: 1 missing pp in 1 gap(s) -> 1648-1648(1) (2012p; read=0.995) 21s | WARN
[2026-06-24 00:12 PT] PAGE-AUDIT | production-1970-vol2-chapters: clean, 0 gaps (1902p; read=0.995) 20s | OK
[2026-06-24 00:13 PT] PAGE-AUDIT | production-1971-vol1-chapters: clean, 0 gaps (2592p; read=0.997) 29s | OK
[2026-06-24 00:13 PT] PAGE-AUDIT | production-1971-vol2: clean, 0 gaps (1887p; read=0.996) 22s | OK
[2026-06-24 00:13 PT] PAGE-AUDIT | production-1971-vol3-chapters: NOT AUDITABLE (low_support; 392p; read=0.995) 6s | WARN
[2026-06-24 00:14 PT] PAGE-AUDIT | production-1972-vol1-chapters: 2 missing pp in 1 gap(s) -> 896-897(2) (2586p; read=0.999) 27s | WARN
[2026-06-24 00:14 PT] PAGE-AUDIT | production-1972-vol2-chapters: clean, 0 gaps (948p; read=0.993) 10s | OK
[2026-06-24 00:14 PT] PAGE-AUDIT | production-1973-vol1-chapters: clean, 0 gaps (2288p; read=0.999) 23s | OK
[2026-06-24 00:14 PT] PAGE-AUDIT | production-1973-vol2-chapters: clean, 0 gaps (1071p; read=0.993) 13s | OK
[2026-06-24 00:15 PT] PAGE-AUDIT | production-1974-vol1-chapters: clean, 0 gaps (2530p; read=0.999) 28s | OK
[2026-06-24 00:15 PT] PAGE-AUDIT | production-1974-vol2-chapters: clean, 0 gaps (1422p; read=0.997) 17s | OK
[2026-06-24 00:16 PT] PAGE-AUDIT | production-1975-vol1-chapters: clean, 0 gaps (2620p; read=0.999) 27s | OK
[2026-06-24 00:16 PT] PAGE-AUDIT | production-1975-vol2-chapters: clean, 0 gaps (1419p; read=0.988) 16s | OK
[2026-06-24 00:16 PT] PAGE-AUDIT | production-1976-vol1-chapters: clean, 0 gaps (2364p; read=0.999) 24s | OK
[2026-06-24 00:17 PT] PAGE-AUDIT | production-1976-vol2: clean, 0 gaps (2222p; read=0.998) 27s | OK
[2026-06-24 00:17 PT] PAGE-AUDIT | production-1976-vol3: 4 missing pp in 2 gap(s) -> 82-84(3); 103-103(1) (2240p; read=0.998) 23s | WARN
[2026-06-24 00:18 PT] PAGE-AUDIT | production-1977-vol1-chapters: clean, 0 gaps (2308p; read=0.999) 24s | OK
[2026-06-24 00:18 PT] PAGE-AUDIT | production-1977-vol2: clean, 0 gaps (2434p; read=0.999) 28s | OK
